Index,Date,Time,RH,Temp,Number
3666,2/8/2017,4:16:28 AM,71.3,25.7,1010060482
3667,2/8/2017,5:16:28 AM,73.2,25.4,1010060482
3668,2/8/2017,6:16:28 AM,77.3,25.1,1010060482
3669,2/8/2017,7:16:28 AM,76.8,25.4,1010060482
3670,2/8/2017,8:16:28 AM,76,25.8,1010060482
3671,2/8/2017,9:16:28 AM,74.5,26.8,1010060482
3672,2/8/2017,10:16:28 AM,72.1,27.6,1010060482
3673,2/8/2017,11:16:28 AM,65.7,29.9,1010060482
3674,2/8/2017,12:16:28 PM,61,31.6,1010060482
3675,2/8/2017,1:16:28 PM,56.7,33,1010060482
3676,2/8/2017,2:16:28 PM,52.8,34.4,1010060482
3677,2/8/2017,3:16:28 PM,50.4,35.3,1010060482
3678,2/8/2017,4:16:28 PM,48.2,35.4,1010060482
3679,2/8/2017,5:16:28 PM,50.2,35.2,1010060482
3680,2/8/2017,6:16:28 PM,51.2,34.3,1010060482
3681,2/8/2017,7:16:28 PM,54.5,33.4,1010060482
3682,2/8/2017,8:16:28 PM,59.7,32.6,1010060482
3683,2/8/2017,9:16:28 PM,63.4,31.7,1010060482
3684,2/8/2017,10:16:28 PM,65,31.1,1010060482
3685,2/8/2017,11:16:28 PM,66.7,30.4,1010060482
3686,2/9/2017,12:16:28 AM,67.8,29.7,1010060482
3687,2/9/2017,1:16:28 AM,68.9,29.1,1010060482
3688,2/9/2017,2:16:28 AM,70,28.5,1010060482
3689,2/9/2017,3:16:28 AM,70.7,27.9,1010060482
3690,2/9/2017,4:16:28 AM,71,27.4,1010060482
3691,2/9/2017,5:16:28 AM,72.4,27.1,1010060482
3692,2/9/2017,6:16:28 AM,74.6,26.8,1010060482
3693,2/9/2017,7:16:28 AM,74.1,27,1010060482
3694,2/9/2017,8:16:28 AM,74.1,27.2,1010060482
3695,2/9/2017,9:16:28 AM,71.7,28.2,1010060482
3696,2/9/2017,10:16:28 AM,67.2,29.8,1010060482
3697,2/9/2017,11:16:28 AM,62.6,31.1,1010060482
3698,2/9/2017,12:16:28 PM,58,32.6,1010060482
3699,2/9/2017,1:16:28 PM,54.9,33.7,1010060482
3700,2/9/2017,2:16:28 PM,52.1,34.4,1010060482
3701,2/9/2017,3:16:28 PM,48.5,35.3,1010060482
3702,2/9/2017,4:16:28 PM,47.2,35.8,1010060482
3703,2/9/2017,5:16:28 PM,46.5,35.3,1010060482
3704,2/9/2017,6:16:28 PM,49.6,34.1,1010060482
3705,2/9/2017,7:16:28 PM,52.9,33.1,1010060482
3706,2/9/2017,8:16:28 PM,55.9,32.3,1010060482
3707,2/9/2017,9:16:28 PM,59,31.7,1010060482
3708,2/9/2017,10:16:28 PM,61.3,31.1,1010060482
3709,2/9/2017,11:16:28 PM,63.1,30.3,1010060482
3710,2/10/2017,12:16:28 AM,63.4,29.7,1010060482
3711,2/10/2017,1:16:28 AM,63.6,29.1,1010060482
3712,2/10/2017,2:16:28 AM,63.4,28.6,1010060482
3713,2/10/2017,3:16:28 AM,64,28,1010060482
3714,2/10/2017,4:16:28 AM,63.8,27.6,1010060482
3715,2/10/2017,5:16:28 AM,65.2,26.9,1010060482
3716,2/10/2017,6:16:28 AM,68.8,26.2,1010060482
3717,2/10/2017,7:16:28 AM,68.8,26.4,1010060482
3718,2/10/2017,8:16:28 AM,67.8,26.7,1010060482
3719,2/10/2017,9:16:28 AM,66.4,27.6,1010060482
3720,2/10/2017,10:16:28 AM,64.1,28.9,1010060482
3721,2/10/2017,11:16:28 AM,60.5,30.6,1010060482
3722,2/10/2017,12:16:28 PM,58,31.7,1010060482
3723,2/10/2017,1:16:28 PM,53.5,32.7,1010060482
3724,2/10/2017,2:16:28 PM,52.1,33.7,1010060482
3725,2/10/2017,3:16:28 PM,49.5,34.5,1010060482
3726,2/10/2017,4:16:28 PM,47.6,34.9,1010060482
3727,2/10/2017,5:16:28 PM,48.1,34.6,1010060482
3728,2/10/2017,6:16:28 PM,49.6,34.1,1010060482
3729,2/10/2017,7:16:28 PM,52.8,32.8,1010060482
3730,2/10/2017,8:16:28 PM,57,32.1,1010060482
3731,2/10/2017,9:16:28 PM,58.1,31.2,1010060482
3732,2/10/2017,10:16:28 PM,59.8,30.8,1010060482
3733,2/10/2017,11:16:28 PM,60.7,30.2,1010060482
3734,2/11/2017,12:16:28 AM,62.5,29.5,1010060482
3735,2/11/2017,1:16:28 AM,63.3,29.1,1010060482
3736,2/11/2017,2:16:28 AM,64.3,28.6,1010060482
3737,2/11/2017,3:16:28 AM,66.1,28,1010060482
3738,2/11/2017,4:16:28 AM,67.8,27.4,1010060482
3739,2/11/2017,5:16:28 AM,70.3,26.8,1010060482
3740,2/11/2017,6:16:28 AM,71.1,26.3,1010060482
3741,2/11/2017,7:16:28 AM,70.1,26.5,1010060482
3742,2/11/2017,8:16:28 AM,65.8,27.6,1010060482
3743,2/11/2017,9:16:28 AM,62.1,29.1,1010060482
3744,2/11/2017,10:16:28 AM,55.2,30.9,1010060482
3745,2/11/2017,11:16:28 AM,50.9,32.6,1010060482
3746,2/11/2017,12:16:28 PM,46.7,33.3,1010060482
3747,2/11/2017,1:16:28 PM,46.4,34.4,1010060482
3748,2/11/2017,2:16:28 PM,44.3,35.3,1010060482
3749,2/11/2017,3:16:28 PM,39.4,35.9,1010060482
3750,2/11/2017,4:16:28 PM,39.6,36.4,1010060482
3751,2/11/2017,5:16:28 PM,39.8,36.2,1010060482
3752,2/11/2017,6:16:28 PM,41.9,35.2,1010060482
3753,2/11/2017,7:16:28 PM,47,33.8,1010060482
3754,2/11/2017,8:16:28 PM,52.4,32.6,1010060482
3755,2/11/2017,9:16:28 PM,55.1,31.5,1010060482
3756,2/11/2017,10:16:28 PM,55.7,30.7,1010060482
3757,2/11/2017,11:16:28 PM,57.2,29.7,1010060482
3758,2/12/2017,12:16:28 AM,58.6,28.8,1010060482
3759,2/12/2017,1:16:28 AM,59.6,27.9,1010060482
3760,2/12/2017,2:16:28 AM,60.8,27.2,1010060482
3761,2/12/2017,3:16:28 AM,62,26.4,1010060482
3762,2/12/2017,4:16:28 AM,62.3,25.8,1010060482
3763,2/12/2017,5:16:28 AM,63.7,25.2,1010060482
3764,2/12/2017,6:16:28 AM,64.8,24.8,1010060482
3765,2/12/2017,7:16:28 AM,64.5,25.4,1010060482
3766,2/12/2017,8:16:28 AM,61.9,27,1010060482
3767,2/12/2017,9:16:28 AM,58.3,29.7,1010060482
3768,2/12/2017,10:16:28 AM,50.3,32.4,1010060482
3769,2/12/2017,11:16:28 AM,43.9,34.8,1010060482
3770,2/12/2017,12:16:28 PM,41.2,36.2,1010060482
3771,2/12/2017,1:16:28 PM,37.7,37.1,1010060482
3772,2/12/2017,2:16:28 PM,36.5,37.8,1010060482
3773,2/12/2017,3:16:28 PM,35.5,38.2,1010060482
3774,2/12/2017,4:16:28 PM,33.7,38.2,1010060482
3775,2/12/2017,5:16:28 PM,35,37.9,1010060482
3776,2/12/2017,6:16:28 PM,37.6,37,1010060482
3777,2/12/2017,7:16:28 PM,43.8,35.5,1010060482
3778,2/12/2017,8:16:28 PM,46.7,34.3,1010060482
3779,2/12/2017,9:16:28 PM,50.8,32.9,1010060482
3780,2/12/2017,10:16:28 PM,52.7,32.1,1010060482
3781,2/12/2017,11:16:28 PM,53.7,31.1,1010060482
3782,2/13/2017,12:16:28 AM,56,30.2,1010060482
3783,2/13/2017,1:16:28 AM,57.8,29.2,1010060482
3784,2/13/2017,2:16:28 AM,59.6,28.4,1010060482
3785,2/13/2017,3:16:28 AM,61.4,27.7,1010060482
3786,2/13/2017,4:16:28 AM,62.2,26.9,1010060482
3787,2/13/2017,5:16:28 AM,63.9,26.2,1010060482
3788,2/13/2017,6:16:28 AM,66.2,25.7,1010060482
3789,2/13/2017,7:16:28 AM,65.2,26.3,1010060482
3790,2/13/2017,8:16:28 AM,63.9,28.2,1010060482
3791,2/13/2017,9:16:28 AM,58.5,30.6,1010060482
3792,2/13/2017,10:16:28 AM,51.9,33,1010060482
3793,2/13/2017,11:16:28 AM,48.1,34.3,1010060482
3794,2/13/2017,12:16:28 PM,44.9,35.8,1010060482
3795,2/13/2017,1:16:28 PM,40.6,36.8,1010060482
3796,2/13/2017,2:16:28 PM,36.6,37.6,1010060482
3797,2/13/2017,3:16:28 PM,37.4,37.4,1010060482
3798,2/13/2017,4:16:28 PM,34.8,37.9,1010060482
3799,2/13/2017,5:16:28 PM,34.9,37.4,1010060482
3800,2/13/2017,6:16:28 PM,38.8,36.7,1010060482
3801,2/13/2017,7:16:28 PM,44.3,35.7,1010060482
3802,2/13/2017,8:16:28 PM,48.5,34.5,1010060482
3803,2/13/2017,9:16:28 PM,51.4,33.6,1010060482
3804,2/13/2017,10:16:28 PM,53.6,32.6,1010060482
3805,2/13/2017,11:16:28 PM,55.2,31.7,1010060482
3806,2/14/2017,12:16:28 AM,57.2,30.8,1010060482
3807,2/14/2017,1:16:28 AM,58,29.9,1010060482
3808,2/14/2017,2:16:28 AM,58.9,29.3,1010060482
3809,2/14/2017,3:16:28 AM,60.1,28.7,1010060482
3810,2/14/2017,4:16:28 AM,62.2,28.1,1010060482
3811,2/14/2017,5:16:28 AM,63.7,27.4,1010060482
3812,2/14/2017,6:16:28 AM,65.8,27.2,1010060482
3813,2/14/2017,7:16:28 AM,67.5,27.4,1010060482
3814,2/14/2017,8:16:28 AM,65.4,27.6,1010060482
3815,2/14/2017,9:16:28 AM,64.7,28.4,1010060482
3816,2/14/2017,10:16:28 AM,62.5,29.7,1010060482
3817,2/14/2017,11:16:28 AM,57.8,31.5,1010060482
3818,2/14/2017,12:16:28 PM,52.6,33.3,1010060482
3819,2/14/2017,1:16:28 PM,47,34.6,1010060482
3820,2/14/2017,2:16:28 PM,44.2,36.2,1010060482
3821,2/14/2017,3:16:28 PM,42.6,36.6,1010060482
3822,2/14/2017,4:16:28 PM,41.5,37.7,1010060482
3823,2/14/2017,5:16:28 PM,43,37.2,1010060482
3824,2/14/2017,6:16:28 PM,45.3,36.3,1010060482
3825,2/14/2017,7:16:28 PM,47.6,35.4,1010060482
3826,2/14/2017,8:16:28 PM,48.1,34.7,1010060482
3827,2/14/2017,9:16:28 PM,45.9,33.9,1010060482
3828,2/14/2017,10:16:28 PM,44.8,33.2,1010060482
3829,2/14/2017,11:16:28 PM,48.5,32.4,1010060482
3830,2/15/2017,12:16:28 AM,49.7,31.3,1010060482
3831,2/15/2017,1:16:28 AM,54.3,30.5,1010060482
3832,2/15/2017,2:16:28 AM,57,29.7,1010060482
3833,2/15/2017,3:16:28 AM,58.2,29,1010060482
3834,2/15/2017,4:16:28 AM,60.3,28.6,1010060482
3835,2/15/2017,5:16:28 AM,62.3,28,1010060482
3836,2/15/2017,6:16:28 AM,64,27.3,1010060482
3837,2/15/2017,7:16:28 AM,64.9,27.2,1010060482
3838,2/15/2017,8:16:28 AM,65.6,27.4,1010060482
3839,2/15/2017,9:16:28 AM,64.7,28.1,1010060482
3840,2/15/2017,10:16:28 AM,61.7,28.8,1010060482
3841,2/15/2017,11:16:28 AM,58.3,29.9,1010060482
3842,2/15/2017,12:16:28 PM,54.5,30.9,1010060482
3843,2/15/2017,1:16:28 PM,49.1,32.4,1010060482
3844,2/15/2017,2:16:28 PM,45.7,33.9,1010060482
3845,2/15/2017,3:16:28 PM,42.8,34.9,1010060482
3846,2/15/2017,4:16:28 PM,39.5,35.7,1010060482
3847,2/15/2017,5:16:28 PM,41.4,35.4,1010060482
3848,2/15/2017,6:16:28 PM,39.8,34.8,1010060482
3849,2/15/2017,7:16:28 PM,41.3,33.8,1010060482
3850,2/15/2017,8:16:28 PM,43.8,32.7,1010060482
3851,2/15/2017,9:16:28 PM,45.6,32.1,1010060482
3852,2/15/2017,10:16:28 PM,50.5,31.3,1010060482
3853,2/15/2017,11:16:28 PM,54,30.7,1010060482
3854,2/16/2017,12:16:28 AM,53.8,29.9,1010060482
3855,2/16/2017,1:16:28 AM,55.6,29.3,1010060482
3856,2/16/2017,2:16:28 AM,56.8,28.7,1010060482
3857,2/16/2017,3:16:28 AM,56.1,28.3,1010060482
3858,2/16/2017,4:16:28 AM,57.7,28,1010060482
3859,2/16/2017,5:16:28 AM,62.2,27.3,1010060482
3860,2/16/2017,6:16:28 AM,63.9,27,1010060482
3861,2/16/2017,7:16:28 AM,64.4,26.9,1010060482
3862,2/16/2017,8:16:28 AM,63.9,27.3,1010060482
3863,2/16/2017,9:16:28 AM,64.8,27.3,1010060482
3864,2/16/2017,10:16:28 AM,70,26.9,1010060482
3865,2/16/2017,11:16:28 AM,70.7,27.6,1010060482
3866,2/16/2017,12:16:28 PM,71,27.6,1010060482
3867,2/16/2017,1:16:28 PM,70.1,28,1010060482
3868,2/16/2017,2:16:28 PM,66.9,28.8,1010060482
3869,2/16/2017,3:16:28 PM,66.1,28.9,1010060482
3870,2/16/2017,4:16:28 PM,68.1,28.5,1010060482
3871,2/16/2017,5:16:28 PM,71.1,27.6,1010060482
3872,2/16/2017,6:16:28 PM,73.5,26.7,1010060482
3873,2/16/2017,7:16:28 PM,74.4,26.7,1010060482
3874,2/16/2017,8:16:28 PM,74.4,26.6,1010060482
3875,2/16/2017,9:16:28 PM,75.6,26.1,1010060482
3876,2/16/2017,10:16:28 PM,75.7,25.7,1010060482
3877,2/16/2017,11:16:28 PM,75.7,25.1,1010060482
3878,2/17/2017,12:16:28 AM,77.4,24.8,1010060482
3879,2/17/2017,1:16:28 AM,79.2,24.2,1010060482
3880,2/17/2017,2:16:28 AM,80.2,23.8,1010060482
3881,2/17/2017,3:16:28 AM,80,23.6,1010060482
3882,2/17/2017,4:16:28 AM,80.5,23.4,1010060482
3883,2/17/2017,5:16:28 AM,81.5,23.2,1010060482
3884,2/17/2017,6:16:28 AM,83.1,23.1,1010060482
3885,2/17/2017,7:16:28 AM,84.1,22.9,1010060482
3886,2/17/2017,8:16:28 AM,84.9,22.8,1010060482
3887,2/17/2017,9:16:28 AM,86.2,23,1010060482
3888,2/17/2017,10:16:28 AM,86.5,23.3,1010060482
3889,2/17/2017,11:16:28 AM,85.5,23.9,1010060482
3890,2/17/2017,12:16:28 PM,82.1,25.2,1010060482
3891,2/17/2017,1:16:28 PM,80.2,26.2,1010060482
3892,2/17/2017,2:16:28 PM,78.7,27.2,1010060482
3893,2/17/2017,3:16:28 PM,76.1,27.6,1010060482
3894,2/17/2017,4:16:28 PM,75.6,27.5,1010060482
3895,2/17/2017,5:16:28 PM,78.7,26.7,1010060482
3896,2/17/2017,6:16:28 PM,79.9,26.7,1010060482
3897,2/17/2017,7:16:28 PM,81.9,26.3,1010060482
3898,2/17/2017,8:16:28 PM,81.9,25.9,1010060482
3899,2/17/2017,9:16:28 PM,82.6,25.6,1010060482
3900,2/17/2017,10:16:28 PM,83.5,25.3,1010060482
3901,2/17/2017,11:16:28 PM,84.1,25.1,1010060482
3902,2/18/2017,12:16:28 AM,84.1,24.9,1010060482
3903,2/18/2017,1:16:28 AM,84.4,24.7,1010060482
3904,2/18/2017,2:16:28 AM,85.6,24.5,1010060482
3905,2/18/2017,3:16:28 AM,86,24.5,1010060482
3906,2/18/2017,4:16:28 AM,85.5,24.3,1010060482
3907,2/18/2017,5:16:28 AM,85.6,24.2,1010060482
3908,2/18/2017,6:16:28 AM,85.7,24.1,1010060482
3909,2/18/2017,7:16:28 AM,85.8,24.2,1010060482
3910,2/18/2017,8:16:28 AM,84.6,24.8,1010060482
3911,2/18/2017,9:16:28 AM,83.1,25.6,1010060482
3912,2/18/2017,10:16:28 AM,78.4,27.1,1010060482
3913,2/18/2017,11:16:28 AM,75.2,28.2,1010060482
3914,2/18/2017,12:16:28 PM,70.5,29.3,1010060482
3915,2/18/2017,1:16:28 PM,67.4,30.6,1010060482
3916,2/18/2017,2:16:28 PM,62.8,31.3,1010060482
3917,2/18/2017,3:16:28 PM,60.3,31.7,1010060482
3918,2/18/2017,4:16:28 PM,58.6,32.2,1010060482
3919,2/18/2017,5:16:28 PM,60.9,31.9,1010060482
3920,2/18/2017,6:16:28 PM,60.6,31.6,1010060482
3921,2/18/2017,7:16:28 PM,67.4,30.6,1010060482
3922,2/18/2017,8:16:28 PM,71,29.8,1010060482
3923,2/18/2017,9:16:28 PM,73.1,29.1,1010060482
3924,2/18/2017,10:16:28 PM,74.5,28.3,1010060482
3925,2/18/2017,11:16:28 PM,75.5,27.6,1010060482
3926,2/19/2017,12:16:28 AM,76.8,27.2,1010060482
3927,2/19/2017,1:16:28 AM,77.9,26.7,1010060482
3928,2/19/2017,2:16:28 AM,78.4,26.2,1010060482
3929,2/19/2017,3:16:28 AM,79,25.7,1010060482
3930,2/19/2017,4:16:28 AM,80.6,25.2,1010060482
3931,2/19/2017,5:16:28 AM,82.5,25.1,1010060482
3932,2/19/2017,6:16:28 AM,83.3,25,1010060482
3933,2/19/2017,7:16:28 AM,83.4,25.3,1010060482
3934,2/19/2017,8:16:28 AM,82.4,25.8,1010060482
3935,2/19/2017,9:16:28 AM,77.9,26.9,1010060482
3936,2/19/2017,10:16:28 AM,72.2,29.1,1010060482
3937,2/19/2017,11:16:28 AM,63.7,31.2,1010060482
3938,2/19/2017,12:16:28 PM,60.3,32.9,1010060482
3939,2/19/2017,1:16:28 PM,55.4,33.4,1010060482
3940,2/19/2017,2:16:28 PM,50.9,33.9,1010060482
3941,2/19/2017,3:16:28 PM,50.1,34.7,1010060482
3942,2/19/2017,4:16:28 PM,50.7,34.8,1010060482
3943,2/19/2017,5:16:28 PM,51.9,34.1,1010060482
3944,2/19/2017,6:16:28 PM,53.9,33.3,1010060482
3945,2/19/2017,7:16:28 PM,58.7,32.3,1010060482
3946,2/19/2017,8:16:28 PM,61.7,31.4,1010060482
3947,2/19/2017,9:16:28 PM,64,30.5,1010060482
3948,2/19/2017,10:16:28 PM,67.3,29.9,1010060482
3949,2/19/2017,11:16:28 PM,68.7,29.3,1010060482
3950,2/20/2017,12:16:28 AM,69.5,28.7,1010060482
3951,2/20/2017,1:16:28 AM,69.3,28,1010060482
3952,2/20/2017,2:16:28 AM,70.6,27.6,1010060482
3953,2/20/2017,3:16:28 AM,72.2,27,1010060482
3954,2/20/2017,4:16:28 AM,72.2,26.6,1010060482
3955,2/20/2017,5:16:28 AM,71.6,26.1,1010060482
3956,2/20/2017,6:16:28 AM,74.6,25.8,1010060482
3957,2/20/2017,7:16:28 AM,75.5,25.4,1010060482
3958,2/20/2017,8:16:28 AM,75.5,25.5,1010060482
3959,2/20/2017,9:16:28 AM,71.4,26.4,1010060482
3960,2/20/2017,10:16:28 AM,69.4,27.7,1010060482
3961,2/20/2017,11:16:28 AM,63.4,29.1,1010060482
3962,2/20/2017,12:16:28 PM,58.6,30.5,1010060482
3963,2/20/2017,1:16:28 PM,56.6,31.9,1010060482
3964,2/20/2017,2:16:28 PM,55.1,31.8,1010060482
3965,2/20/2017,3:16:28 PM,52.8,32.9,1010060482
3966,2/20/2017,4:16:28 PM,49.9,33,1010060482
3967,2/20/2017,5:16:28 PM,50.5,33,1010060482
3968,2/20/2017,6:16:28 PM,53.4,32.3,1010060482
3969,2/20/2017,7:16:28 PM,58.8,31.6,1010060482
3970,2/20/2017,8:16:28 PM,58.4,30.3,1010060482
3971,2/20/2017,9:16:28 PM,62,29.2,1010060482
3972,2/20/2017,10:16:28 PM,62.2,28.5,1010060482
3973,2/20/2017,11:16:28 PM,62.5,27.9,1010060482
3974,2/21/2017,12:16:28 AM,65.3,27.2,1010060482
3975,2/21/2017,1:16:28 AM,66.1,26.8,1010060482
3976,2/21/2017,2:16:28 AM,66.7,26.4,1010060482
3977,2/21/2017,3:16:28 AM,61.8,25.9,1010060482
3978,2/21/2017,4:16:28 AM,61.8,25.5,1010060482
3979,2/21/2017,5:16:28 AM,62,25,1010060482
3980,2/21/2017,6:16:28 AM,63.2,24.6,1010060482
3981,2/21/2017,7:16:28 AM,64.8,24.4,1010060482
3982,2/21/2017,8:16:28 AM,64.6,24.4,1010060482
3983,2/21/2017,9:16:28 AM,65.6,24.4,1010060482
3984,2/21/2017,10:16:28 AM,66.6,24.8,1010060482
3985,2/21/2017,11:16:28 AM,66.2,25.3,1010060482
3986,2/21/2017,12:16:28 PM,65.3,25.9,1010060482
3987,2/21/2017,1:16:28 PM,64.2,26.7,1010060482
3988,2/21/2017,2:16:28 PM,64.1,27.5,1010060482
3989,2/21/2017,3:16:28 PM,64.9,27.4,1010060482
3990,2/21/2017,4:16:28 PM,63.4,27.7,1010060482
3991,2/21/2017,5:16:28 PM,65,27.6,1010060482
3992,2/21/2017,6:16:28 PM,68.5,27.2,1010060482
3993,2/21/2017,7:16:28 PM,71.2,26.8,1010060482
3994,2/21/2017,8:16:28 PM,71.4,26.4,1010060482
3995,2/21/2017,9:16:28 PM,72.7,26.1,1010060482
3996,2/21/2017,10:16:28 PM,73.8,25.8,1010060482
3997,2/21/2017,11:16:28 PM,74.4,25.6,1010060482
3998,2/22/2017,12:16:28 AM,75.3,25.2,1010060482
3999,2/22/2017,1:16:28 AM,76.1,24.8,1010060482
4000,2/22/2017,2:16:28 AM,77.1,24.3,1010060482
4001,2/22/2017,3:16:28 AM,77.5,23.9,1010060482
4002,2/22/2017,4:16:28 AM,78.5,23.7,1010060482
4003,2/22/2017,5:16:28 AM,79.2,23.4,1010060482
4004,2/22/2017,6:16:28 AM,81.1,23.2,1010060482
4005,2/22/2017,7:16:28 AM,81.5,23.1,1010060482
4006,2/22/2017,8:16:28 AM,82.4,23.2,1010060482
4007,2/22/2017,9:16:28 AM,82.1,23.3,1010060482
4008,2/22/2017,10:16:28 AM,82.1,23.4,1010060482
4009,2/22/2017,11:16:28 AM,82.4,23.5,1010060482
4010,2/22/2017,12:16:28 PM,81.4,24.3,1010060482
4011,2/22/2017,1:16:28 PM,81.3,24.4,1010060482
4012,2/22/2017,2:16:28 PM,81,24.5,1010060482
4013,2/22/2017,3:16:28 PM,80.1,24.7,1010060482
4014,2/22/2017,4:16:28 PM,79.2,24.7,1010060482
4015,2/22/2017,5:16:28 PM,78.9,24.6,1010060482
4016,2/22/2017,6:16:28 PM,81,24.3,1010060482
4017,2/22/2017,7:16:28 PM,80.8,23.9,1010060482
4018,2/22/2017,8:16:28 PM,80.9,23.8,1010060482
4019,2/22/2017,9:16:28 PM,79.9,23.6,1010060482
4020,2/22/2017,10:16:28 PM,80.8,23.2,1010060482
4021,2/22/2017,11:16:28 PM,81.5,23,1010060482
4022,2/23/2017,12:16:28 AM,81,22.8,1010060482
4023,2/23/2017,1:16:28 AM,80.9,22.4,1010060482
4024,2/23/2017,2:16:28 AM,81.3,22.2,1010060482
4025,2/23/2017,3:16:28 AM,81.1,21.8,1010060482
4026,2/23/2017,4:16:28 AM,81.8,21.6,1010060482
4027,2/23/2017,5:16:28 AM,83.1,21.4,1010060482
4028,2/23/2017,6:16:28 AM,83.6,21.2,1010060482
4029,2/23/2017,7:16:28 AM,84.3,21.2,1010060482
4030,2/23/2017,8:16:28 AM,83.7,21.3,1010060482
4031,2/23/2017,9:16:28 AM,83.6,21.4,1010060482
4032,2/23/2017,10:16:28 AM,83.4,21.7,1010060482
4033,2/23/2017,11:16:28 AM,82.3,22,1010060482
4034,2/23/2017,12:16:28 PM,81.4,22.3,1010060482
4035,2/23/2017,1:16:28 PM,80.6,22.5,1010060482
4036,2/23/2017,2:16:28 PM,81.5,22.7,1010060482
4037,2/23/2017,3:16:28 PM,80.3,22.8,1010060482
4038,2/23/2017,4:16:28 PM,80.4,22.8,1010060482
4039,2/23/2017,5:16:28 PM,80.4,22.8,1010060482
4040,2/23/2017,6:16:28 PM,80.6,22.6,1010060482
4041,2/23/2017,7:16:28 PM,82.1,22.4,1010060482
4042,2/23/2017,8:16:28 PM,81.9,22.2,1010060482
4043,2/23/2017,9:16:28 PM,82.3,22.1,1010060482
4044,2/23/2017,10:16:28 PM,82.1,22,1010060482
4045,2/23/2017,11:16:28 PM,82.1,21.8,1010060482
4046,2/24/2017,12:16:28 AM,82,21.7,1010060482
4047,2/24/2017,1:16:28 AM,82,21.5,1010060482
4048,2/24/2017,2:16:28 AM,82.3,21.4,1010060482
4049,2/24/2017,3:16:28 AM,82.3,21.3,1010060482
4050,2/24/2017,4:16:28 AM,82.5,21.3,1010060482
4051,2/24/2017,5:16:28 AM,82.4,21.2,1010060482
4052,2/24/2017,6:16:28 AM,84.5,21,1010060482
4053,2/24/2017,7:16:28 AM,84.9,21.1,1010060482
4054,2/24/2017,8:16:28 AM,84.2,21.3,1010060482
4055,2/24/2017,9:16:28 AM,84.5,21.6,1010060482
4056,2/24/2017,10:16:28 AM,83.7,22.2,1010060482
4057,2/24/2017,11:16:28 AM,82.8,23.2,1010060482
4058,2/24/2017,12:16:28 PM,81.4,24.1,1010060482
4059,2/24/2017,1:16:28 PM,80.5,24.7,1010060482
4060,2/24/2017,2:16:28 PM,79.7,25.2,1010060482
4061,2/24/2017,3:16:28 PM,79,25.6,1010060482
4062,2/24/2017,4:16:28 PM,78.9,25.6,1010060482
4063,2/24/2017,5:16:28 PM,79.1,25.6,1010060482
4064,2/24/2017,6:16:28 PM,79.5,25.6,1010060482
4065,2/24/2017,7:16:28 PM,80.6,25.3,1010060482
4066,2/24/2017,8:16:28 PM,81.2,25.1,1010060482
4067,2/24/2017,9:16:28 PM,81.8,24.9,1010060482
4068,2/24/2017,10:16:28 PM,81.7,24.6,1010060482
4069,2/24/2017,11:16:28 PM,82,24.3,1010060482
4070,2/25/2017,12:16:28 AM,82.3,24.1,1010060482
4071,2/25/2017,1:16:28 AM,82.3,23.9,1010060482
4072,2/25/2017,2:16:28 AM,83.1,23.6,1010060482
4073,2/25/2017,3:16:28 AM,83.2,23.3,1010060482
4074,2/25/2017,4:16:28 AM,84.4,23.3,1010060482
4075,2/25/2017,5:16:28 AM,83.5,23.1,1010060482
4076,2/25/2017,6:16:28 AM,84.4,22.9,1010060482
4077,2/25/2017,7:16:28 AM,82.8,23.8,1010060482
4078,2/25/2017,8:16:28 AM,81.8,24.6,1010060482
4079,2/25/2017,9:16:28 AM,78.1,26.3,1010060482
4080,2/25/2017,10:16:28 AM,73.7,27.7,1010060482
4081,2/25/2017,11:16:28 AM,67.7,30.1,1010060482
4082,2/25/2017,12:16:28 PM,64.5,31.8,1010060482
4083,2/25/2017,1:16:28 PM,61.5,32.9,1010060482
4084,2/25/2017,2:16:28 PM,60.3,34.1,1010060482
4085,2/25/2017,3:16:28 PM,56.8,34.7,1010060482
4086,2/25/2017,4:16:28 PM,58.9,34.8,1010060482
4087,2/25/2017,5:16:28 PM,59.9,34.6,1010060482
4088,2/25/2017,6:16:28 PM,59.5,33.7,1010060482
4089,2/25/2017,7:16:28 PM,63.4,32.7,1010060482
4090,2/25/2017,8:16:28 PM,65.3,31.6,1010060482
4091,2/25/2017,9:16:28 PM,66.7,30.8,1010060482
4092,2/25/2017,10:16:28 PM,63.7,29.8,1010060482
4093,2/25/2017,11:16:28 PM,65.1,28.8,1010060482
4094,2/26/2017,12:16:28 AM,69,28.1,1010060482
4095,2/26/2017,1:16:28 AM,71.7,27.4,1010060482
4096,2/26/2017,2:16:28 AM,73.6,26.8,1010060482
4097,2/26/2017,3:16:28 AM,74.8,26.3,1010060482
4098,2/26/2017,4:16:28 AM,75.7,25.8,1010060482
4099,2/26/2017,5:16:28 AM,76.3,25.3,1010060482
4100,2/26/2017,6:16:28 AM,78.3,24.8,1010060482
4101,2/26/2017,7:16:28 AM,77.9,25.2,1010060482
4102,2/26/2017,8:16:28 AM,78.1,25.9,1010060482
4103,2/26/2017,9:16:28 AM,79,26.3,1010060482
4104,2/26/2017,10:16:28 AM,77.2,26.2,1010060482
4105,2/26/2017,11:16:28 AM,75.1,25.9,1010060482
