,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1747690,2017-07-22 15:06:01,31.086,17.555,Winter,26.9,21.0,963.9,0.0,1.3,NE,4.186
1747789,2017-07-22 17:06:01,27.088,22.842,Winter,25.1,24.0,963.7,0.0,0.0,N,1.9879999999999995
1747897,2017-07-22 19:06:01,23.088,30.783,Winter,19.4,39.0,963.9,0.0,1.1,NNE,3.6880000000000024
1747992,2017-07-22 21:06:01,21.087,36.702,Winter,17.3,38.0,965.7,0.0,0.0,N,3.786999999999999
1748073,2017-07-22 23:06:01,19.586,39.241,Winter,12.2,56.0,966.0,0.0,0.0,N,7.385999999999999
1748184,2017-07-23 01:06:01,18.585,41.146,Winter,10.1,57.0,965.6,0.0,0.0,N,8.485000000000001
1748258,2017-07-23 03:06:01,17.584,43.699,Winter,9.5,65.0,965.0,0.0,0.0,N,8.084
1748371,2017-07-23 05:06:01,16.083,45.546,Winter,7.8,73.0,966.2,0.0,0.0,N,8.282999999999998
1748475,2017-07-23 07:06:01,15.082,47.426,Winter,6.4,79.0,967.4,0.0,0.0,N,8.682
1748552,2017-07-23 09:06:01,21.587,34.726,Winter,17.0,42.0,968.7,0.0,1.5,SSW,4.587
1748661,2017-07-23 11:06:01,28.087,23.655,Winter,24.0,25.0,968.8,0.0,1.3,E,4.087
1748762,2017-07-23 13:06:01,31.585,19.047,Winter,25.2,23.0,967.0,0.0,1.9,E,6.385000000000002
1748846,2017-07-23 15:06:01,31.585,17.608,Winter,26.5,22.0,966.6,0.0,1.8,E,5.085000000000001
1748943,2017-07-23 17:06:01,27.088,24.252,Winter,23.7,32.0,966.8,0.0,1.3,E,3.3880000000000017
1749067,2017-07-23 19:06:01,23.588,35.599,Winter,16.8,46.0,969.1,0.0,0.0,N,6.788
1749162,2017-07-23 21:06:01,21.087,40.704,Winter,14.1,57.0,970.3,0.0,0.0,N,6.987
1749236,2017-07-23 23:06:01,20.086,41.936,Winter,12.1,68.0,972.1,0.0,0.0,N,7.985999999999999
1749341,2017-07-24 01:06:01,19.086,44.473,Winter,11.4,71.0,972.0,0.0,0.0,N,7.685999999999998
1749433,2017-07-24 03:06:01,18.085,46.345,Winter,9.6,76.0,972.3,0.0,0.0,N,8.485000000000001
1749524,2017-07-24 05:06:01,18.085,50.202,Winter,10.8,74.0,973.5,0.0,0.0,N,7.285
1749616,2017-07-24 07:06:01,19.086,60.85,Winter,14.5,79.0,974.6,0.0,0.0,N,4.5859999999999985
1749737,2017-07-24 09:06:01,20.587,61.558,Winter,17.2,79.0,976.9,0.0,1.2,E,3.3870000000000005
1749830,2017-07-24 11:06:01,25.088,48.246,Winter,20.6,62.0,975.8,0.0,2.1,E,4.4879999999999995
1749918,2017-07-24 13:06:01,27.588,37.357,Winter,23.0,45.0,973.4,0.0,2.2,E,4.588000000000001
1750013,2017-07-24 15:06:01,29.587,29.403,Winter,23.7,38.0,973.0,0.0,2.6,E,5.8870000000000005
1750113,2017-07-24 17:06:01,26.588,39.254,Winter,22.4,41.0,972.6,0.0,1.7,E,4.188000000000002
1750227,2017-07-24 19:06:01,22.087,48.606,Winter,15.4,66.0,973.2,0.0,0.0,N,6.686999999999999
1750310,2017-07-24 21:06:01,20.587,49.118,Winter,12.7,72.0,973.3,0.0,0.0,N,7.8870000000000005
1750422,2017-07-24 23:06:01,19.086,49.638,Winter,10.7,77.0,973.9,0.0,0.0,N,8.386
1750499,2017-07-25 01:06:01,18.085,50.839,Winter,11.0,74.0,973.8,0.0,0.0,N,7.085000000000001
1750612,2017-07-25 03:06:01,18.085,52.738,Winter,10.1,80.0,972.9,0.0,0.0,N,7.985000000000001
1750687,2017-07-25 05:06:01,17.084,55.183,Winter,9.2,83.0,973.9,0.0,0.0,N,7.884
1750802,2017-07-25 07:06:01,16.583,56.399,Winter,10.1,80.0,974.6,0.0,0.0,N,6.482999999999999
1750904,2017-07-25 09:06:01,19.086,52.179,Winter,15.1,64.0,974.5,0.0,0.0,N,3.985999999999999
1750985,2017-07-25 11:06:01,25.088,42.405,Winter,20.3,53.0,974.0,0.0,0.0,N,4.788
1751101,2017-07-25 13:06:01,28.087,32.675,Winter,24.2,39.0,971.2,0.0,1.3,NW,3.8870000000000005
1751166,2017-07-25 15:06:01,29.587,23.109,Winter,24.8,31.0,969.3,0.0,0.0,N,4.786999999999999
1751293,2017-07-25 17:06:01,26.088,31.779,Winter,22.6,37.0,969.1,0.0,0.0,N,3.4879999999999995
1751359,2017-07-25 19:06:01,22.087,41.457,Winter,14.9,61.0,969.0,0.0,0.0,N,7.186999999999999
1751486,2017-07-25 21:06:01,20.587,43.947,Winter,12.6,68.0,969.2,0.0,0.0,N,7.987
1751578,2017-07-25 23:06:01,19.086,45.775,Winter,10.3,72.0,969.6,0.0,0.0,N,8.785999999999998
1751669,2017-07-26 01:06:01,18.085,47.637,Winter,9.4,72.0,969.7,0.0,0.0,N,8.685
1751741,2017-07-26 03:06:01,17.084,50.769,Winter,9.3,74.0,969.1,0.0,0.0,N,7.783999999999999
1751848,2017-07-26 05:06:01,16.083,51.975,Winter,8.5,79.0,968.6,0.0,0.0,N,7.582999999999998
1751956,2017-07-26 07:06:01,16.083,54.497,Winter,10.7,68.0,969.1,0.0,0.0,N,5.382999999999999
1752053,2017-07-26 09:06:01,21.587,40.088,Winter,19.5,42.0,970.3,0.0,0.0,N,2.0869999999999997
1752133,2017-07-26 11:06:01,29.087,33.466,Winter,26.1,26.0,969.8,0.0,0.0,N,2.9869999999999983
1752241,2017-07-26 13:06:01,32.085,16.938,Winter,28.2,18.0,968.6,0.0,1.2,ENE,3.8850000000000016
1752345,2017-07-26 15:06:01,32.085,16.213,Winter,28.2,18.0,968.0,0.0,3.0,ENE,3.8850000000000016
1752427,2017-07-26 17:06:01,26.588,29.771,Winter,24.4,36.0,969.8,0.0,3.9,E,2.1880000000000024
1752537,2017-07-26 19:06:01,23.588,44.872,Winter,20.9,50.0,971.1,0.0,2.9,E,2.6880000000000024
1752627,2017-07-26 21:06:01,22.587,51.198,Winter,19.3,61.0,973.0,0.0,2.7,E,3.286999999999999
1752703,2017-07-26 23:06:01,21.587,57.361,Winter,17.6,74.0,974.5,0.0,1.8,E,3.9869999999999983
1752823,2017-07-27 01:06:01,20.587,62.161,Winter,16.4,79.0,974.7,0.0,2.1,E,4.187000000000001
1752901,2017-07-27 03:06:01,19.586,62.696,Winter,14.8,80.0,974.3,0.0,1.2,ESE,4.785999999999998
1752994,2017-07-27 05:06:01,19.586,60.883,Winter,15.1,77.0,975.2,0.0,0.0,N,4.485999999999999
1753104,2017-07-27 07:06:01,19.086,63.865,Winter,14.2,81.0,975.3,0.0,0.0,N,4.885999999999999
1753190,2017-07-27 09:06:01,22.587,54.965,Winter,18.3,63.0,976.7,0.0,2.0,E,4.286999999999999
1753312,2017-07-27 11:06:01,28.087,37.411,Winter,20.1,53.0,976.3,0.0,2.3,E,7.986999999999998
1753378,2017-07-27 13:06:01,26.588,37.92,Winter,22.2,46.0,974.5,0.0,1.8,E,4.388000000000002
1753505,2017-07-27 15:06:01,28.587,32.046,Winter,23.1,41.0,973.2,0.0,1.9,ENE,5.486999999999998
1753566,2017-07-27 17:06:01,26.088,41.19,Winter,21.9,45.0,973.4,0.0,1.5,E,4.188000000000002
1753661,2017-07-27 19:06:01,22.087,51.154,Winter,15.6,66.0,974.1,0.0,0.0,N,6.487
1753783,2017-07-27 21:06:01,20.587,52.294,Winter,13.7,73.0,974.6,0.0,0.0,N,6.8870000000000005
1753887,2017-07-27 23:06:01,19.586,54.727,Winter,11.8,80.0,975.8,0.0,0.0,N,7.785999999999998
1753966,2017-07-28 01:06:01,18.585,54.03,Winter,11.3,83.0,975.8,0.0,0.0,N,7.285
1754047,2017-07-28 03:06:01,17.584,57.079,Winter,10.1,84.0,975.8,0.0,0.0,N,7.484
1754171,2017-07-28 05:06:01,18.085,57.727,Winter,11.5,85.0,976.4,0.0,0.0,N,6.585000000000001
1754238,2017-07-28 07:06:01,18.085,63.806,Winter,13.3,87.0,977.4,0.0,0.0,N,4.785
1754333,2017-07-28 09:06:01,22.087,59.241,Winter,17.6,73.0,978.1,0.0,1.2,E,4.486999999999998
1754462,2017-07-28 11:06:01,27.088,41.295,Winter,21.5,54.0,977.3,0.0,2.2,E,5.588000000000001
1754557,2017-07-28 13:06:01,29.587,30.782,Winter,24.0,38.0,975.2,0.0,2.6,E,5.587
1754625,2017-07-28 15:06:01,28.087,30.62,Winter,23.3,36.0,974.4,0.0,2.6,E,4.786999999999999
1754718,2017-07-28 17:06:01,26.588,31.146,Winter,22.9,35.0,974.1,0.0,1.8,ENE,3.6880000000000024
1754847,2017-07-28 19:06:01,22.587,48.651,Winter,15.7,59.0,974.6,0.0,0.0,N,6.8870000000000005
1754930,2017-07-28 21:06:01,21.587,47.921,Winter,14.9,66.0,975.8,0.0,0.0,N,6.686999999999999
1755030,2017-07-28 23:06:01,21.587,47.278,Winter,16.8,57.0,976.4,0.0,1.4,E,4.786999999999999
1755128,2017-07-29 01:06:01,20.587,54.178,Winter,16.5,68.0,976.5,0.0,1.2,E,4.087
1755230,2017-07-29 03:06:01,19.586,58.442,Winter,15.4,77.0,975.9,0.0,1.3,ESE,4.185999999999998
1755314,2017-07-29 05:06:01,19.086,59.633,Winter,13.8,80.0,976.8,0.0,1.1,SE,5.285999999999998
1755427,2017-07-29 07:06:01,18.585,67.984,Winter,12.7,89.0,976.8,0.0,0.0,N,5.885000000000002
1755487,2017-07-29 09:06:01,23.588,51.919,Winter,18.8,64.0,977.7,0.0,1.6,SE,4.788
1755582,2017-07-29 11:06:01,29.587,34.201,Winter,21.8,46.0,977.1,0.0,1.9,E,7.786999999999999
1755698,2017-07-29 13:06:01,32.085,26.896,Winter,23.8,37.0,974.3,0.0,1.6,ENE,8.285
1755803,2017-07-29 15:06:01,31.585,24.032,Winter,25.3,30.0,973.0,0.0,1.6,ENE,6.285
1755886,2017-07-29 17:06:01,28.087,27.159,Winter,23.5,37.0,972.3,0.0,0.0,N,4.587
1755978,2017-07-29 19:06:01,24.088,42.962,Winter,16.5,59.0,972.7,0.0,0.0,N,7.588000000000001
1756098,2017-07-29 21:06:01,22.087,42.116,Winter,14.2,62.0,973.9,0.0,0.0,N,7.8870000000000005
1756186,2017-07-29 23:06:01,20.587,43.947,Winter,12.0,67.0,973.8,0.0,0.0,N,8.587
1756290,2017-07-30 01:06:01,19.086,47.714,Winter,11.2,72.0,973.2,0.0,0.0,N,7.885999999999999
1756352,2017-07-30 03:06:01,18.585,48.96,Winter,10.1,78.0,972.8,0.0,0.0,N,8.485000000000001
1756478,2017-07-30 05:06:01,17.584,51.439,Winter,9.3,81.0,973.0,0.0,0.0,N,8.283999999999999
1756563,2017-07-30 07:06:01,17.084,57.667,Winter,8.5,85.0,974.5,0.0,0.0,N,8.584
1756672,2017-07-30 09:06:01,23.588,40.94,Winter,19.3,49.0,975.1,0.0,0.0,N,4.288
1756769,2017-07-30 11:06:01,29.087,33.466,Winter,24.1,43.0,973.9,0.0,0.0,N,4.986999999999998
1756863,2017-07-30 13:06:01,28.087,31.307,Winter,25.0,31.0,972.2,0.0,0.0,N,3.0869999999999997
1756935,2017-07-30 15:06:01,28.087,31.307,Winter,25.6,33.0,970.8,0.0,1.3,ENE,2.4869999999999983
1757054,2017-07-30 17:06:01,25.588,37.147,Winter,24.5,37.0,971.2,0.0,1.3,E,1.088000000000001
1757135,2017-07-30 19:06:01,24.588,44.318,Winter,22.1,44.0,972.0,0.0,0.0,N,2.4879999999999995
1757235,2017-07-30 21:06:01,23.588,43.568,Winter,21.5,40.0,973.9,0.0,1.3,E,2.088000000000001
1757347,2017-07-30 23:06:01,22.587,51.198,Winter,19.9,59.0,974.6,0.0,3.4,E,2.687000000000001
1757439,2017-07-31 01:06:01,22.087,55.545,Winter,18.5,69.0,974.9,0.0,3.4,E,3.5869999999999997
1757511,2017-07-31 03:06:01,21.587,60.42,Winter,17.3,77.0,975.2,0.0,2.0,E,4.286999999999999
1757616,2017-07-31 05:06:01,21.087,62.799,Winter,17.2,79.0,975.7,0.0,1.9,E,3.8870000000000005
1757692,2017-07-31 07:06:01,20.587,65.154,Winter,16.5,83.0,976.9,0.0,1.5,E,4.087
1757808,2017-07-31 09:06:01,22.087,59.241,Winter,17.6,72.0,977.9,0.0,1.9,E,4.486999999999998
1757914,2017-07-31 11:06:01,24.588,50.113,Winter,19.2,63.0,976.9,0.0,1.7,E,5.388000000000002
1757985,2017-07-31 13:06:01,28.587,38.135,Winter,21.7,53.0,975.9,0.0,2.0,E,6.8870000000000005
1758102,2017-07-31 15:06:01,31.086,31.636,Winter,22.9,44.0,974.4,0.0,2.3,E,8.186
1758180,2017-07-31 17:06:01,26.088,38.536,Winter,21.5,48.0,973.6,0.0,2.3,E,4.588000000000001
1758281,2017-07-31 19:06:01,23.588,56.913,Winter,17.9,66.0,975.3,0.0,1.9,E,5.688000000000002
1758390,2017-07-31 21:06:01,21.587,56.125,Winter,15.4,76.0,975.9,0.0,1.6,E,6.186999999999999
1758499,2017-07-31 23:06:01,20.587,59.126,Winter,14.4,84.0,976.5,0.0,0.0,N,6.186999999999999
1758593,2017-08-01 01:06:01,21.087,60.382,Winter,15.4,82.0,976.3,0.0,0.0,N,5.686999999999999
1758652,2017-08-01 03:06:01,20.587,63.962,Winter,16.1,84.0,975.1,0.0,1.4,E,4.486999999999998
1758781,2017-08-01 05:06:01,20.587,66.338,Winter,16.3,84.0,975.3,0.0,1.2,E,4.286999999999999
1758855,2017-08-01 07:06:01,20.086,72.7,Winter,15.8,90.0,976.3,0.2,0.0,N,4.285999999999998
1758955,2017-08-01 09:06:01,21.587,66.408,Winter,16.9,82.0,977.5,0.0,1.2,E,4.687000000000001
1759061,2017-08-01 11:06:01,24.088,55.72,Winter,19.3,66.0,977.3,0.0,1.3,E,4.788
1759164,2017-08-01 13:06:01,24.588,50.748,Winter,21.0,58.0,975.1,0.0,0.0,N,3.588000000000001
1759252,2017-08-01 15:06:01,24.588,49.476,Winter,21.4,54.0,974.0,0.0,0.0,N,3.1880000000000024
1759347,2017-08-01 17:06:01,24.088,60.021,Winter,20.7,60.0,973.9,0.0,0.0,N,3.3880000000000017
1759441,2017-08-01 19:06:01,22.087,60.459,Winter,17.4,74.0,974.3,0.0,0.0,N,4.687000000000001
1759532,2017-08-01 21:06:01,21.087,60.382,Winter,16.8,77.0,974.5,0.0,0.0,N,4.286999999999999
1759624,2017-08-01 23:06:01,21.087,62.197,Winter,16.3,79.0,974.1,0.0,0.0,N,4.786999999999999
1759745,2017-08-02 01:06:01,20.587,63.364,Winter,15.9,80.0,973.4,0.0,0.0,N,4.686999999999999
1759817,2017-08-02 03:06:01,20.086,65.12,Winter,15.7,82.0,973.0,0.0,0.0,N,4.385999999999999
1759902,2017-08-02 05:06:01,20.086,65.714,Winter,15.4,83.0,972.9,0.0,0.0,N,4.685999999999998
1760001,2017-08-02 07:06:01,19.586,68.04,Winter,15.0,86.0,973.8,0.0,0.0,N,4.5859999999999985
1760120,2017-08-02 09:06:01,21.587,63.436,Winter,19.2,67.0,974.5,0.0,0.0,N,2.3870000000000005
1760214,2017-08-02 11:06:01,26.588,41.901,Winter,24.6,43.0,973.5,0.0,1.2,SW,1.9879999999999995
1760288,2017-08-02 13:06:01,28.087,27.159,Winter,26.1,28.0,971.6,0.0,1.5,S,1.9869999999999983
1760393,2017-08-02 15:06:01,27.588,26.408,Winter,26.3,26.0,970.4,0.0,1.6,SE,1.2880000000000003
1760501,2017-08-02 17:06:01,25.588,28.283,Winter,25.1,28.0,970.6,0.0,1.2,SSE,0.48799999999999955
1760590,2017-08-02 19:06:01,23.088,40.23,Winter,18.8,48.0,970.9,0.0,0.0,N,4.288
1760707,2017-08-02 21:06:01,22.587,38.853,Winter,18.2,48.0,971.6,0.0,0.0,N,4.3870000000000005
1760773,2017-08-02 23:06:01,20.587,45.251,Winter,14.0,64.0,971.4,0.0,0.0,N,6.587
1760877,2017-08-03 01:06:01,19.586,46.464,Winter,12.7,65.0,971.7,0.0,0.0,N,6.885999999999999
1760993,2017-08-03 03:06:01,20.086,48.437,Winter,12.8,66.0,970.9,0.0,0.0,N,7.285999999999998
1761080,2017-08-03 05:06:01,18.585,50.875,Winter,12.8,68.0,971.5,0.0,0.0,N,5.785
1761171,2017-08-03 07:06:01,18.085,51.474,Winter,11.0,76.0,972.0,0.0,0.0,N,7.085000000000001
1761279,2017-08-03 09:06:01,24.088,39.664,Winter,19.5,45.0,972.9,0.0,1.2,E,4.588000000000001
1761346,2017-08-03 11:06:01,29.587,28.711,Winter,24.6,32.0,972.2,0.0,1.6,E,4.986999999999998
1761441,2017-08-03 13:06:01,32.085,23.379,Winter,26.5,29.0,970.2,0.0,1.9,E,5.585000000000001
1761542,2017-08-03 15:06:01,33.084,18.486,Winter,27.2,23.0,969.1,0.0,2.1,ENE,5.884000000000004
1761653,2017-08-03 17:06:01,28.087,28.548,Winter,24.8,33.0,970.1,0.0,2.5,ENE,3.286999999999999
1761730,2017-08-03 19:06:01,25.588,35.802,Winter,20.9,43.0,971.0,0.0,0.0,N,4.688000000000002
1761855,2017-08-03 21:06:01,24.588,39.714,Winter,18.6,53.0,972.4,0.0,0.0,N,5.9879999999999995
1761954,2017-08-03 23:06:01,24.088,40.327,Winter,19.6,49.0,973.3,0.0,1.8,E,4.4879999999999995
1762041,2017-08-04 01:06:01,22.087,46.677,Winter,16.5,64.0,972.7,0.0,1.3,E,5.587
1762147,2017-08-04 03:06:01,22.087,50.52,Winter,16.6,67.0,972.7,0.0,0.0,N,5.486999999999998
1762215,2017-08-04 05:06:01,21.587,54.258,Winter,16.8,72.0,972.2,0.0,1.2,E,4.786999999999999
1762326,2017-08-04 07:06:01,21.087,62.197,Winter,15.8,87.0,973.3,0.2,1.3,E,5.286999999999999
1762414,2017-08-04 09:06:01,20.587,67.516,Winter,15.5,92.0,973.4,0.2,0.0,N,5.087
1762526,2017-08-04 11:06:01,24.088,57.574,Winter,17.9,75.0,972.6,0.0,0.0,N,6.188000000000002
1762616,2017-08-04 13:06:01,29.587,38.913,Winter,20.9,59.0,970.4,0.0,1.4,NNW,8.687000000000001
1762709,2017-08-04 15:06:01,27.588,44.626,Winter,21.3,55.0,967.8,0.0,1.6,N,6.288
1762822,2017-08-04 17:06:01,25.088,41.088,Winter,20.1,54.0,968.5,0.0,1.2,N,4.9879999999999995
1762909,2017-08-04 19:06:01,22.087,49.884,Winter,15.3,72.0,968.7,0.0,0.0,N,6.786999999999999
1762987,2017-08-04 21:06:01,20.587,54.178,Winter,13.6,77.0,969.7,0.0,0.0,N,6.987
1763111,2017-08-04 23:06:01,19.586,56.592,Winter,11.6,82.0,970.4,0.0,0.0,N,7.985999999999999
1763186,2017-08-05 01:06:01,18.585,57.142,Winter,10.5,86.0,969.8,0.0,0.0,N,8.085
1763289,2017-08-05 03:06:01,17.084,59.511,Winter,9.6,88.0,968.8,0.0,0.0,N,7.484
1763387,2017-08-05 05:06:01,16.583,60.706,Winter,8.7,91.0,968.2,0.0,0.0,N,7.882999999999999
1763490,2017-08-05 07:06:01,16.583,61.92,Winter,8.6,91.0,969.4,0.0,0.0,N,7.982999999999999
1763559,2017-08-05 09:06:01,21.587,49.841,Winter,17.1,61.0,970.5,0.0,0.0,N,4.486999999999998
1763673,2017-08-05 11:06:01,26.088,38.536,Winter,22.3,44.0,969.8,0.0,1.1,SW,3.7880000000000003
1763776,2017-08-05 13:06:01,30.586,26.732,Winter,25.9,33.0,966.8,0.0,1.4,SW,4.686
1763868,2017-08-05 15:06:01,31.086,24.682,Winter,27.1,29.0,965.1,0.0,1.2,SW,3.985999999999997
1763957,2017-08-05 17:06:01,27.088,31.885,Winter,24.8,38.0,965.2,0.0,0.0,N,2.2880000000000003
1764047,2017-08-05 19:06:01,23.588,38.95,Winter,17.4,60.0,966.0,0.0,0.0,N,6.188000000000002
1764131,2017-08-05 21:06:01,21.587,45.986,Winter,15.9,62.0,966.6,0.0,0.0,N,5.686999999999999
1764244,2017-08-05 23:06:01,21.087,47.235,Winter,14.2,66.0,967.0,0.0,0.0,N,6.8870000000000005
1764357,2017-08-06 01:06:01,20.086,45.857,Winter,12.6,71.0,967.2,0.0,0.0,N,7.485999999999999
1764454,2017-08-06 03:06:01,19.586,47.11,Winter,13.6,63.0,965.8,0.0,0.0,N,5.985999999999999
1764536,2017-08-06 05:06:01,18.585,45.735,Winter,13.4,57.0,967.9,0.0,1.1,ESE,5.1850000000000005
1764637,2017-08-06 07:06:01,18.585,55.903,Winter,13.6,73.0,970.3,0.0,1.2,ESE,4.985000000000001
1764718,2017-08-06 09:06:01,23.088,46.768,Winter,18.0,63.0,971.8,0.0,1.2,ESE,5.088000000000001
1764837,2017-08-06 11:06:01,28.587,38.135,Winter,22.0,54.0,971.6,0.0,2.1,E,6.587
1764913,2017-08-06 13:06:01,31.086,31.636,Winter,25.3,42.0,969.9,0.0,1.7,E,5.785999999999998
1764997,2017-08-06 15:06:01,32.085,28.986,Winter,25.8,38.0,968.5,0.0,1.7,E,6.285
1765127,2017-08-06 17:06:01,28.587,32.729,Winter,24.6,43.0,968.6,0.0,1.3,E,3.9869999999999983
1765221,2017-08-06 19:06:01,24.588,50.113,Winter,18.3,62.0,969.2,0.0,0.0,N,6.288
1765306,2017-08-06 21:06:01,23.088,49.335,Winter,16.2,69.0,970.3,0.0,0.0,N,6.888000000000002
1765398,2017-08-06 23:06:01,21.587,52.375,Winter,15.5,72.0,971.5,0.0,0.0,N,6.087
1765503,2017-08-07 01:06:01,21.087,57.321,Winter,15.2,77.0,972.2,0.0,0.0,N,5.8870000000000005
1765588,2017-08-07 03:06:01,21.587,59.201,Winter,16.7,80.0,972.4,0.0,0.0,N,4.8870000000000005
1765692,2017-08-07 05:06:01,21.087,63.399,Winter,16.6,84.0,972.4,0.0,0.0,N,4.486999999999998
1765792,2017-08-07 07:06:01,21.087,65.781,Winter,16.7,83.0,973.3,0.0,0.0,N,4.3870000000000005
1765864,2017-08-07 09:06:01,24.088,57.574,Winter,18.5,74.0,974.5,0.0,1.5,ENE,5.588000000000001
1765965,2017-08-07 11:06:01,26.088,47.704,Winter,20.6,63.0,974.7,0.0,1.8,NNE,5.4879999999999995
1766055,2017-08-07 13:06:01,31.585,33.744,Winter,23.7,47.0,972.1,0.0,1.5,NE,7.885000000000002
1766165,2017-08-07 15:06:01,29.087,36.849,Winter,24.8,44.0,970.8,0.0,1.6,E,4.286999999999999
1766259,2017-08-07 17:06:01,27.588,37.357,Winter,23.9,44.0,970.6,0.0,1.2,NE,3.6880000000000024
1766349,2017-08-07 19:06:01,24.088,53.224,Winter,18.2,64.0,971.0,0.0,0.0,N,5.888000000000002
1766435,2017-08-07 21:06:01,23.088,51.242,Winter,19.7,59.0,972.2,0.0,0.0,N,3.3880000000000017
1766557,2017-08-07 23:06:01,21.587,53.004,Winter,15.3,73.0,972.8,0.0,0.0,N,6.286999999999999
1766631,2017-08-08 01:06:01,20.086,55.387,Winter,13.9,77.0,972.3,0.0,0.0,N,6.185999999999998
1766755,2017-08-08 03:06:01,19.086,57.176,Winter,11.2,86.0,972.2,0.0,0.0,N,7.885999999999999
1766832,2017-08-08 05:06:01,18.085,58.343,Winter,10.4,88.0,972.2,0.0,0.0,N,7.6850000000000005
1766925,2017-08-08 07:06:01,18.085,63.206,Winter,10.8,86.0,973.8,0.0,0.0,N,7.285
1767030,2017-08-08 09:06:01,19.586,60.275,Winter,14.6,84.0,975.2,0.0,0.0,N,4.985999999999999
1767128,2017-08-08 11:06:01,22.587,60.5,Winter,18.1,72.0,975.7,0.0,0.0,N,4.486999999999998
1767233,2017-08-08 13:06:01,25.088,48.246,Winter,20.8,56.0,973.7,0.0,1.2,ENE,4.288
1767325,2017-08-08 15:06:01,28.087,38.748,Winter,23.3,46.0,971.4,0.0,1.1,NE,4.786999999999999
1767432,2017-08-08 17:06:01,26.088,40.529,Winter,22.6,49.0,971.7,0.0,0.0,N,3.4879999999999995
1767515,2017-08-08 19:06:01,22.087,57.401,Winter,16.3,73.0,972.6,0.0,0.0,N,5.786999999999999
1767603,2017-08-08 21:06:01,20.587,56.046,Winter,13.6,80.0,973.7,0.0,0.0,N,6.987
1767699,2017-08-08 23:06:01,19.586,57.211,Winter,12.0,82.0,974.1,0.0,0.0,N,7.5859999999999985
1767802,2017-08-09 01:06:01,18.585,57.759,Winter,10.9,86.0,973.7,0.0,0.0,N,7.6850000000000005
1767899,2017-08-09 03:06:01,17.584,60.76,Winter,10.1,87.0,973.9,0.0,0.0,N,7.484
1767987,2017-08-09 05:06:01,16.583,61.314,Winter,9.2,89.0,974.6,0.0,0.0,N,7.382999999999999
1768083,2017-08-09 07:06:01,16.583,59.484,Winter,9.0,89.0,976.1,0.0,0.0,N,7.582999999999998
1768189,2017-08-09 09:06:01,19.586,57.827,Winter,15.6,69.0,977.0,0.0,0.0,N,3.985999999999999
1768278,2017-08-09 11:06:01,26.588,40.581,Winter,21.0,52.0,976.4,0.0,0.0,N,5.588000000000001
1768365,2017-08-09 13:06:01,29.087,34.824,Winter,24.0,42.0,974.5,0.0,1.3,ENE,5.087
1768476,2017-08-09 15:06:01,28.087,35.392,Winter,25.3,36.0,972.2,0.0,1.3,NNE,2.786999999999999
1768551,2017-08-09 17:06:01,27.088,35.959,Winter,23.7,38.0,972.3,0.0,1.6,ENE,3.3880000000000017
1768673,2017-08-09 19:06:01,22.087,46.677,Winter,17.2,59.0,972.8,0.0,0.0,N,4.8870000000000005
1768777,2017-08-09 21:06:01,21.087,52.334,Winter,14.5,69.0,972.9,0.0,0.0,N,6.587
1768848,2017-08-09 23:06:01,19.586,51.584,Winter,12.5,75.0,973.8,0.0,0.0,N,7.0859999999999985
1768969,2017-08-10 01:06:01,18.585,54.03,Winter,11.2,74.0,972.9,0.0,0.0,N,7.385000000000002
1769031,2017-08-10 03:06:01,17.584,57.696,Winter,10.7,81.0,972.4,0.0,0.0,N,6.884
1769122,2017-08-10 05:06:01,17.084,58.283,Winter,9.6,84.0,972.6,0.0,0.0,N,7.484
1769224,2017-08-10 07:06:01,16.583,58.255,Winter,9.5,85.0,973.3,0.0,0.0,N,7.082999999999998
1769350,2017-08-10 09:06:01,23.088,48.696,Winter,18.9,60.0,974.1,0.0,0.0,N,4.188000000000002
1769427,2017-08-10 11:06:01,28.087,37.411,Winter,22.5,48.0,973.9,0.0,0.0,N,5.587
1769508,2017-08-10 13:06:01,31.086,29.568,Winter,25.0,36.0,971.2,0.0,0.0,N,6.0859999999999985
1769623,2017-08-10 15:06:01,31.086,25.385,Winter,25.7,32.0,969.8,0.0,1.2,NE,5.385999999999999
1769722,2017-08-10 17:06:01,28.087,29.241,Winter,24.5,34.0,969.9,0.0,0.0,N,3.5869999999999997
1769823,2017-08-10 19:06:01,23.088,38.234,Winter,17.4,56.0,970.5,0.0,0.0,N,5.688000000000002
1769905,2017-08-10 21:06:01,22.087,42.116,Winter,14.2,65.0,971.1,0.0,0.0,N,7.8870000000000005
1770023,2017-08-10 23:06:01,20.587,43.293,Winter,12.3,68.0,972.0,0.0,0.0,N,8.286999999999999
1770113,2017-08-11 01:06:01,19.086,46.423,Winter,10.6,70.0,970.8,0.0,0.0,N,8.485999999999999
1770207,2017-08-11 03:06:01,18.085,48.281,Winter,9.8,76.0,970.0,0.0,0.0,N,8.285
1770315,2017-08-11 05:06:01,17.584,50.803,Winter,8.7,78.0,970.8,0.0,0.0,N,8.884
1770399,2017-08-11 07:06:01,17.084,51.405,Winter,8.9,77.0,971.8,0.0,0.0,N,8.184
